Datetime,Tweet Id,Text,Username,Like Count,Reply Count,Retweet Count,Country
2020-07-08 13:23:55+00:00,1280855135049187329,"#ZweliMkhize: This pandemic that is attacking us globally, will cause us lifetime scars. It steals from us, from some, lives, others jobs, others businesses. It spares no race, no gender or social class. #Parliament08July",DrZweliMkhize,93,5,39,South Africa
2020-07-08 07:00:56+00:00,1280758752598208512,Promoting good respiratory hygiene is a simple way to prevent the spread of #COVID19 in the workplace. This is what you need to know https://t.co/1cy3w85HCE,DrZweliMkhize,92,17,34,South Africa
2020-07-07 11:08:57+00:00,1280458779172184066,"Help stop the spread of #COVID19 by encouraging one another to wear a mask, practice social distancing and wash hands regularly. https://t.co/N9HawWDlHp",DrZweliMkhize,269,53,73,South Africa
2020-07-07 07:13:30+00:00,1280399527720161281,It is #CorporateWellnessWeek. Here are a few ways to assist with  preparing for meetings to prevent the spread of #COVID19 in the workplace. https://t.co/cqEbSgLP8o,DrZweliMkhize,146,26,77,South Africa
2020-07-06 07:04:05+00:00,1280034769888296963,It is #CorporateWellnessWeek. Here are a few simple ways to prevent the spread of #COVID19 in the workplace. https://t.co/whYgHLXLdr,DrZweliMkhize,77,6,31,South Africa
2020-07-05 12:00:58+00:00,1279747094589382657,"#NewNormal
Visiting your local clinic? Wear your mask and follow the clinics social distancing measures. Let’s protect each other. https://t.co/xGxplR9BNQ",DrZweliMkhize,276,23,44,South Africa
2020-07-05 10:11:45+00:00,1279719610477154304,"#HealthcareHeroes
Sister Brenda Greef says routine visits to your healthcare facility are still important during #COVID19, but make sure you follow precautionary measures against the spread of the virus. https://t.co/Lq4ENW9GvO",DrZweliMkhize,45,15,21,South Africa
2020-07-05 07:01:45+00:00,1279671795692515328,Masks are one of the most important tools we have to stop the spread of #COVID19. Wear your mask correctly &amp; wash it daily. https://t.co/FUubIG5g71,DrZweliMkhize,493,69,195,South Africa
2020-07-04 22:06:52+00:00,1279537187793653762,"As of today, the cumulative number of confirmed COVID-19 cases is 187 977, the total number of deaths is 3026 and the total number of recoveries is 91 227. https://t.co/l0JeXuwJ4l",DrZweliMkhize,698,201,485,South Africa
2020-07-04 06:59:49+00:00,1279308918326530050,"We need to adjust to a #NewNormal under #COVID19. By wearing a mask, we not only protect ourselves, but also protect the people around us. https://t.co/kwCWBkVllH",DrZweliMkhize,435,65,176,South Africa
2020-07-03 09:29:37+00:00,1278984229666328576,"In Ehlanzeni District Municipality, Mpumalanga ,with President Cyril Ramaphosa, to assess the province’s response to the #COVID19 pandemic. #MpumalangaVisit03July @PresidencyZA https://t.co/yHiLLAEYyh",DrZweliMkhize,214,27,44,South Africa
2020-07-03 07:00:33+00:00,1278946715240988673,"Social distancing matters. The further away you are from someone who is infected, the less likely you are to be infected by them. https://t.co/6J2zN4pe6A",DrZweliMkhize,216,37,87,South Africa
2020-07-01 07:12:06+00:00,1278224846330236928,Stop the spread of #COVID19. Do your part by practicing hand hygiene. https://t.co/G7nYGsdUmK,DrZweliMkhize,116,44,54,South Africa
2020-06-30 14:20:43+00:00,1277970322512244737,"#HealthcareHeroes
Operational Manager of Kliptown Clinic, Nomakhosazana Kekane, says its important to wear your mask and observe social distancing when you visit your healthcare facility. https://t.co/WjRUT3yhXv",DrZweliMkhize,71,10,19,South Africa
2020-06-30 10:07:27+00:00,1277906586019782656,"#ListenToTheExperts
While data suggests the risk of Covid-19 death for people with TB or HIV may be  fairly modest, patients must follow precautionary measures against the virus, says the Western Cape health department’s Prof Mary-Ann Davies. https://t.co/YQToHDEdeh",DrZweliMkhize,54,9,30,South Africa
2020-06-30 07:37:32+00:00,1277868858989260800,The fight against #COVID19 is in our hands. Do your part by wearing your mask. https://t.co/VWWm3OiZUK,DrZweliMkhize,153,29,59,South Africa
2020-06-30 05:52:44+00:00,1277842485235023873,"We could not sustain the lockdown the way it was. We needed people to get back to their jobs and for the economy to be revived. We needed to do that under new circumstances where we use masks, social distance and sanitize our hands.@SAfmRadio",DrZweliMkhize,124,17,76,South Africa
2020-06-30 05:46:50+00:00,1277841002909310976,"There has not been any decision taken (to have another lockdown) and certainly the NCCC does not take lightly a decision of that nature. There may be need in some areas for restrictions, it may not be national but localised. But no such decision has been taken as yet. @SAfmRadio",DrZweliMkhize,632,88,345,South Africa
2020-06-30 05:20:04+00:00,1277834263229009921,"Wc started surging numbers very quickly. WC in June went up by 40 000 people, but in GP as of last night we close to 3000 per day. The problem is too many people getting sick at the same time. We want to plead to people to use the masks, hand washing,social distancing etc",DrZweliMkhize,525,56,371,South Africa
2020-06-29 14:01:50+00:00,1277603185260199936,"#ListenToTheDoctor
What is coronavirus, how is it spread &amp; what can you do to stay safe. Here’s a reminder from Dr Gloria Memeh, a general practioner from Morningside, Johannesburg. https://t.co/VO9oX21feT",DrZweliMkhize,403,34,179,South Africa
2020-06-28 18:01:39+00:00,1277301148362424328,"Covid-19 update: In conversation with Francis Herd on The  Full View, SABC News.

https://t.co/9NAmYsQd7n",DrZweliMkhize,86,12,31,South Africa
2020-06-28 07:12:09+00:00,1277137694968201218,"TB treatment in the time of #COVID19:
There is no evidence at this point that the Bacille Calmette-Guérin vaccine (BCG) protects people against infection with #COVID19 virus.The WHO does not recommend BCG vaccination for the prevention of #COVID19. https://t.co/be2y3xz0ZZ",DrZweliMkhize,32,4,15,South Africa
2020-06-27 10:05:16+00:00,1276818876265873408,"#HealthcareHeroes
Hundreds of healthcare workers across the country are making sure immunization services continue during Covid-19.
Sister Shanice Mdluli from Kliptown Clinic in Soweto says its important to bring your little ones for their vaccinations. https://t.co/nj8Mk4vpXL",DrZweliMkhize,195,23,56,South Africa
2020-06-26 20:42:24+00:00,1276616824646500352,#COVID__19 Statistics in SA as at 26 June 2020. https://t.co/illk8MunR7,DrZweliMkhize,1127,238,738,South Africa
2020-06-26 10:59:41+00:00,1276470180516855811,"#ListenToTheExperts
Now it’s time to take our individual responsibility as a society against the spread of #COVID19 seriously, says Dr Kerrigan McCarthy, senior pathologist at the NICD. https://t.co/TAZwSfoNdS",DrZweliMkhize,30,9,17,South Africa
2020-06-26 10:48:28+00:00,1276467358052290560,"During the #COVID19 pandemic, let us reach out to each other to ensure everyone lives in health, dignity and security. #WorldDrugDay2020 https://t.co/NnZ4ZXbWUl",DrZweliMkhize,35,9,12,South Africa
2020-06-24 20:39:34+00:00,1275891339520028672,#COVID__19 Statistics in SA as at 24 June 2020. https://t.co/zjehYBDJB9,DrZweliMkhize,1490,375,1024,South Africa
2020-06-24 14:58:44+00:00,1275805562484244481,Currently participating in a round table discussion with Health Ministers during the African Union Vaccine Summit. https://t.co/KC9dsD6S8a,DrZweliMkhize,91,16,19,South Africa
2020-06-24 12:02:33+00:00,1275761224928636930,"Since the start of the #lockdown, much has been done to ramp up South Africa's healthcare system to respond to #COVID19. Here are some of the things that have been accomplished. https://t.co/hEr7yBRk9J",DrZweliMkhize,69,15,23,South Africa
2020-06-24 10:38:31+00:00,1275740079777079297,"#ListenToTheExperts
South Africa’s testing strategy has enabled us to complete over 1.2 million tests in just under 4 months. Dr Kerrigan McCarthy, senior pathologist at the NICD,  says this has allowed us to understand the distribution of Covid-19 &amp; to act accordingly. https://t.co/Pn5oFDwlt5",DrZweliMkhize,31,10,18,South Africa
2020-06-23 16:59:54+00:00,1275473668072669188,"Since the start of the #lockdown, much has been done to ramp up South Africa's healthcare system to respond to #COVID19. Here are some of the things that have been accomplished. #ECVisit23June https://t.co/iGXJ3EmVNq",DrZweliMkhize,197,24,78,South Africa
2020-06-23 13:54:56+00:00,1275427119082942465,#COVID19 modelling is theoretical and can be influenced by our behaviour as South Africans to take precautions in preventing the spread of #COVID19. #ECVisit23June https://t.co/ZRPmqNjpn7,DrZweliMkhize,47,9,9,South Africa
2020-06-23 13:38:45+00:00,1275423048183808000,"We need to change our behaviour in order to prevent the spread, and mortality rate, of #COVID19 https://t.co/JouChmzXHy",DrZweliMkhize,214,37,56,South Africa
2020-06-23 13:03:11+00:00,1275414095357935622,We have to rely on social behavioural change as a key tool in preventing the spread of #COVID19. https://t.co/UpAbDx8S3w,DrZweliMkhize,101,19,40,South Africa
2020-06-23 10:48:27+00:00,1275380192404549635,We have the formula to be able to reduce the pandemic and this is what we must continue doing. The kind of reluctance to take up quarantine must be addressed. There are people not following on the message of social distancing and masks. #ECVisit23June,DrZweliMkhize,22,1,5,South Africa
2020-06-23 10:41:27+00:00,1275378428192186368,"There wasn’t a way we could keep a perpetual lockdown forever. Currently, a number of vaccine trials are going on, but none of them are expected to give us a vaccine in the months to come. Therefore, we have to rely on a change of social behaviour. #ECVisit23June",DrZweliMkhize,17,2,11,South Africa
2020-06-23 10:40:20+00:00,1275378147500994560,The pandemic is going to be with us for a few years. We have to rely on social behavioural change to beat this virus. #ECVisit23June,DrZweliMkhize,26,5,19,South Africa
2020-06-23 10:39:07+00:00,1275377840033280000,"Flattening the curve is a continuous, everyday battle. In lockdown we managed to reduce the movement of people. #ECVisit23June",DrZweliMkhize,15,3,8,South Africa
2020-06-23 10:34:45+00:00,1275376742715318275,It is possible to defeat this scourge. It is important to understand this is a dangerous pandemic. We have been able to identify low transmission areas and hotspots.#ECVisit23June,DrZweliMkhize,16,2,7,South Africa
2020-06-23 10:32:08+00:00,1275376083240656897,"This not only assisted to dramatically reduce the spread of #COVID19, but it also gave us an opportunity to expand our health infra-structure and therefore we delayed the doubling time to 15 days during level five lockdown and it is now at around 12 days during.#ECVisit23June",DrZweliMkhize,12,2,6,South Africa
2020-06-23 10:31:46+00:00,1275375990424965120,"After witnessing a doubling time of two days, we were compelled to institute a hard lockdown. #ECVisit23June",DrZweliMkhize,14,1,6,South Africa
2020-06-23 10:28:33+00:00,1275375183004602368,"The models are theoretical.Whatever the models are, it is not the models that determine where we end up, it is our own conduct and determination to fight the pandemic that lends us to the situation we find ourselves in. #ECVisit23June",DrZweliMkhize,14,1,3,South Africa
2020-06-22 20:07:01+00:00,1275158370274676741,"As of today, the cumulative number of confirmed COVID-19 cases has breached the 100 000 mark, at 101 590.
The total number of deaths is 1 991 and the total number of recoveries is 53 444. https://t.co/gGPxwbA5Kv",DrZweliMkhize,709,158,551,South Africa
2020-06-22 14:02:21+00:00,1275066600371019782,"#HealthcareHighlight
The Lenasia South District Hospital is being upgraded to include more than a hundred beds for Covid-19. While renovations are underway, the facility remains well-prepared for both emergency and chronic patients.

https://t.co/xJDZ8BjbkY",DrZweliMkhize,42,10,23,South Africa
2020-06-19 19:23:57+00:00,1274060367581372419,"As of today, the cumulative number of confirmed COVID-19 cases is 87 715, the total number of deaths is 1 831 and the total number of recoveries is 47 825. https://t.co/bgGts44sMI",DrZweliMkhize,646,162,436,South Africa
2020-06-19 12:01:18+00:00,1273948970293825536,"#Listentothexperts
Communities are going to be very strong in containing the spread of Covid-19, says Prof Shaheen Mehtar,  infection prevention and control specialist, Stellenbosch University. https://t.co/cqPPDEfHPN",DrZweliMkhize,34,4,14,South Africa
